trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.49039920221160754,0.48889969119113585,0.5312142009794444,0.018504022754063675,0.004674813854315834
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.0008208582213615201,-0.00044687577975799364,0.0004785621667796336,3.4103313466883873e-06,
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.22514632476494395,0.21897123601315344,0.2550688411749362,0.00507429992310281,5.872727334730963e-09
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.22585669654794835,0.21976574003205673,0.2566520162220396,0.029138643326769027,0.0030434378035195937
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6410175664783803,0.645189610135448,0.6542096681048536,0.2423554793449958,4.329763802865305e-07
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.6750263187694039,0.6807596066871562,0.6932820170263019,0.020462957481053597,0.005351311125262806
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,5.662618686502752e-05,-0.0003667218629184177,0.0013161492449462464,2.397899095017438e-06,
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.21407127758131295,0.21026574673747217,0.24464454582472756,0.01085058086931542,5.368584169524901e-09
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.21489276572713767,0.2110981064793508,0.2463128607955421,0.0486142020375432,0.00506345378277515
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6090979086118756,0.6127779533286878,0.6220586509632395,0.48831794349774404,3.9510694471073537e-07
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.6435962851683501,0.6441275674704565,0.6627559549585778,0.03279889283230433,0.00971898509018377
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,0.0024885258091840723,0.0041839525772233155,0.004773993965990431,5.325271525241704e-07,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.30784220626163983,0.31033140969496154,0.31940719833932557,0.007432594941119227,8.50742008318275e-09
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.3077909624039282,0.3101047427402704,0.32026170302938783,0.023866940626277713,0.006846060243038776
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.8214365446329623,0.8299022098400513,0.8291054062341667,0.2183853793497751,2.265068249644091e-07
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.8226616763185728,0.8295720178038095,0.8330786891276135,0.14967824650394712,0.04257011948618615
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.01,0.0022684037822574277,0.002542943098521988,0.0048805048111851546,4.299948652147034e-07,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.01,0.2827108413779392,0.28357391722424186,0.29455519946620057,0.01121648647329358,1.0650462664778922e-08
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.01,0.2829015408693068,0.28353516460055966,0.2956470383856799,0.06264380840812402,0.009256232980876602
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7748563025322263,0.7738058384593052,0.7838832217089134,0.2645700534265343,2.8926826650865494e-07
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7765348590100338,0.7758469495853604,0.7890419782071487,0.1887929828960073,0.04651361219035191
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.01,-0.006587559544049659,-0.006192789838067481,0.00305377208785218,3.816637143959031e-07,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.01,0.3434832777788306,0.3453122947612928,0.37207392292936303,0.007176926651906958,3.5220738387002753e-09
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.01,0.34401842675393735,0.3460264732114572,0.37285976201345006,0.011794978256354451,0.0066881502224780225
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.01,0.3761961520326358,0.3774569608642768,0.40931006413024645,0.31774264262020135,2.1939963110791857e-07
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.5149734110040884,0.5152158740417979,0.5516260383977041,0.01032905057187357,0.0022145331075993924
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.01,-0.005313372316422982,-0.006415243984262187,0.0023817997392226176,2.7134052757640343e-07,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.01,0.290605575885719,0.2835813519874294,0.32089711227701734,0.0058143477308743655,1.790870882024342e-09
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.01,0.290888858400829,0.28372503253326636,0.3214860561100821,0.014933838102203615,0.005708467569154898
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.01,0.40683245119039413,0.3781608435665481,0.4311073125401198,0.2184108719580379,1.4484938402571912e-07
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.4989239033041659,0.4687619301411791,0.5358349336171547,0.010359807339010907,0.003039285074128693
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.0010228980073206384,-0.001195639675042326,0.0032537098757049465,4.858578378822766e-07,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.16049520525881475,0.1582021731736009,0.23280938594633885,0.00845891381115973,7.74928625261695e-09
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.15837236064518231,0.15558047925686563,0.2340039345273927,0.05582454025232288,0.008362421850147593
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6585114161621086,0.6495407956845262,0.6842938108289698,0.25121116699831403,2.7860084238059933e-07
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.673700068348215,0.6693669916415945,0.705761132160646,0.02527258372777944,0.016477707917294915
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.0025494903117210532,-0.0020604763876657106,0.0053582757879603315,3.676959902862058e-07,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.12855895578802687,0.12810059623051206,0.20527688856069187,0.01335787770718828,9.355765414620579e-09
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.12585082513224358,0.1244006872034557,0.20634916256052271,0.05250332604607847,0.006438902918822764
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6356563605768945,0.5998493280675528,0.6719805150679686,0.24710925617892743,2.9348851607160036e-07
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.6414710155673558,0.6105354336375118,0.6861272002727568,0.059336156319836006,0.019756948716675823
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,-0.0033718332652269145,-0.0049835299073850425,0.002196025198877183,1.0307079412925072e-06,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,0.3927217726832406,0.39000317606387275,0.4057079260277457,0.0067592110148391865,7.654368624653743e-09
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.01,0.3926452357013831,0.3902573215901845,0.40727198350317984,0.05114381235177077,0.004786891124321523
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7597156599567046,0.7521932566312809,0.7702119526948139,0.2849579059625517,3.1814022628340964e-07
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7683575651692038,0.760916197236447,0.7785486030659623,0.05663295709384349,0.0263212265400933
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.01,-0.0025830757839903074,-0.003799107132035906,0.0019553806311101707,2.4895989473224506e-06,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.01,0.3722818609649432,0.3696326438785978,0.38582196637786864,0.0034648169776222647,1.5636875686930766e-08
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.01,0.37208059240302643,0.3699023061372721,0.3872396044467894,0.046903223064697824,0.0031938956530228315
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.01,0.7562020130809924,0.7385657489090824,0.7665145739269217,0.14147174757048903,5.894386683314992e-07
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.01,0.7611844438852045,0.7441834581426727,0.7717504026199928,0.07518895283467388,0.015152478334869358
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.01,-0.0022965047241834124,-0.001824358685649452,0.0027299668749148076,8.538354653264488e-07,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.01,0.2851774254801104,0.27324086469920084,0.34017224866010787,0.007934171514903162,4.933769520938857e-09
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.01,0.2860065251849041,0.2741355342666882,0.34275178063635603,0.023661808412163594,0.005808329991946465
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.01,0.3756062382398637,0.36740832048654337,0.44975169152883165,0.26094984634459795,2.5972405417748346e-07
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.48637817678910916,0.46844957820187827,0.5691280468174689,0.012088365787701345,0.003447647100598904
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.01,-0.0025706008974166195,-0.0012898872333364508,0.0018359403726952717,1.068883049907704e-06,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.01,0.28743666283204594,0.2863697310552015,0.3385485397571284,0.00472765295917362,6.054786719512453e-09
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.01,0.2883569084387473,0.28728961713865225,0.3410921822195549,0.02742067055945329,0.003768418013419603
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.01,0.4276187912324927,0.4328803649604468,0.4906086162587977,0.22715266035764653,3.7573834769082915e-07
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.01,0.5326877452362223,0.5288693588288116,0.5999009504650289,0.00740335471726492,0.0034008812677066807
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.01,-0.003455577721138803,-0.0035078259818279722,0.001812378060584624,1.4657541259393571e-06,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.01,0.2617309826683874,0.2887811617283472,0.42424730558618695,0.006300391938944851,5.971425365414315e-09
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.01,0.2617004658568922,0.28877009930437936,0.4243055036142909,0.009768834004739529,0.0034224360968616975
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.01,0.47605056856888045,0.4913136750817614,0.5872583395120025,0.35167974223708887,5.488871079820746e-07
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.5294962037733588,0.5628910489884327,0.6866420444058199,0.01122335320522911,0.005170874448880282
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.01,-0.003267439777696668,-0.003620712488962008,0.001641308635926153,3.7256771557740776e-06,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.01,0.2915215785437953,0.29697578185631757,0.4040969819765653,0.005488221070055119,5.406307124831532e-09
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.01,0.2914972115718316,0.29696731270152954,0.40414534065961294,0.008611577236700339,0.0036293536852798425
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.01,0.6062382990894335,0.614196998741308,0.6798490743782695,0.41731478976497133,5.513399065992033e-07
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.01,0.6469557545548772,0.651003024446593,0.7447040597444858,0.012110133792209703,0.005014937079004101
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.01,0.0003345440941973088,-0.00018550267745265359,0.002056657370354653,1.7984340123425312e-06,
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.01,-0.13096570429278692,-0.11694030367284347,0.2124274383569629,0.005924971632797527,1.3338343077716974e-08
